,BLOCKNUMBER,CURRENT INDEX
,14875113,99
INDEX,TIMESTAMP,TICK CUMULATIVE,SECONDS LIQUIDITY CUMULATIVE,INITIALIZED,CONSULT_CUMULATIVE_1800_0,CONSULT_CUMULATIVE_1800_1,CONSULT_WEIGHT_1800_0,CONSULT_WEIGHT_1800_1
379,1653672399,6571083295447,198044337547992485187480547540372067042153,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
380,1653672422,6571087934938,198044337547992485188563339910822608439680,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
381,1653672643,6571132511522,198044337547992485198967562252977810563744,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
382,1653672847,6571173659342,198044337547992485208571459799582612524418,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
383,1653672857,6571175676462,198044337547992485209042239091082847914647,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
384,1653673052,6571215014397,198044337547992485219611859060877267941235,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
385,1653673391,6571283403918,198044337547992485237986736854519875064380,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
386,1653673517,6571308823032,198044337547992485244816175089373560578450,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
387,1653673637,6571333031712,198044337547992485251320370201380564186188,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
388,1653673860,6571378019509,198044337547992485263410851561898194318758,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
389,1653674143,6571435110231,198044337547992485278754377234662720451123,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
390,1653674197,6571446004407,198044337547992485281682117115684926850938,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
391,1653674477,6571502498047,198044337547992485296862990572837108183314,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
392,1653675449,6571698614599,198044337547992485349562308431236823379990,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
393,1653675514,6571711730234,198044337547992485353086439769504294046434,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
394,1653675534,6571715766054,198044337547992485354217009067658894522471,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
395,1653675649,6571738972364,198044337547992485360717782532047847259687,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
396,1653675797,6571768842020,198044337547992485369083995338391890782365,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
397,1653676097,6571829384720,198044337547992485386042534810710897922929,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
398,1653676249,6571860059840,198044337547992485394634861476685861540815,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
399,1653676314,6571873177555,198044337547992485398309211695688313087937,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
400,1653676530,6571916768299,198044337547992485410519360115757998229143,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
401,1653676555,6571921813324,198044337547992485411932571738451248824190,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
402,1653676558,6571922418703,198044337547992485412102157133174438895595,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
403,1653676610,6571932911835,198044337547992485415041637308376400133292,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
404,1653676884,6571988200651,198044337547992485430530436693094426655007,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
405,1653676958,6572003133999,198044337547992485434713543096266448416346,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
406,1653676972,6572005959367,198044337547992485435504941604974668749572,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
407,1653677019,6572015444766,198044337547992485438161779455637979868260,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
408,1653677313,6572074782492,198044337547992485454781148138510606866013,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
409,1653677554,6572123423281,198044337547992485468403596835669089747519,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
410,1653677720,6572156925733,198044337547992485477786694278525140197021,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
411,1653677741,6572161163701,198044337547992485478973712629729821277982,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
412,1653677847,6572182555455,198044337547992485484965329069143925781880,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
413,1653678085,6572230585283,198044337547992485498418203716130311366105,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
414,1653678093,6572232199635,198044337547992485498870401183255904158852,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
415,1653678149,6572243499707,198044337547992485502035783453135053708081,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
416,1653678228,6572259440880,198044337547992485506495677131230341862057,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
417,1653678333,6572280628830,198044337547992485512423383918572180547721,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
418,1653678582,6572330874540,198044337547992485525801750826762199837561,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
419,1653678696,6572353878600,198044337547992485532767244670340475682733,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
420,1653679116,6572438630400,198044337547992485555428232350655059000409,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
421,1653679280,6572471724616,198044337547992485564276808492492182010168,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
422,1653679899,6572596635721,198044337547992485597674787954670103614077,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
423,1653680109,6572639009521,198044337547992485609005281794827395272915,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
424,1653680355,6572688647401,198044337547992485622277916742564336039705,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
425,1653680474,6572712657317,198044337547992485627802035334390438594694,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
426,1653680680,6572754220701,198044337547992485637363380916072721054317,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
427,1653680994,6572817570515,198044337547992485651937470783297171017043,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
428,1653681011,6572820999874,198044337547992485652726513865280660346235,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
429,1653681201,6572859313944,198044337547992485661435826485115689034607,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
430,1653681215,6572862137086,198044337547992485662077440406876268655784,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
431,1653681247,6572868589854,198044337547992485663543986513757593504190,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
432,1653681282,6572875646659,198044337547992485665148021318159042557134,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
433,1653681302,6572879678659,198044337547992485666064612634959870587388,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
434,1653681433,6572906084984,198044337547992485672003362894927259248346,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
435,1653681461,6572911729448,198044337547992485673272714095530975908703,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
436,1653681484,6572916366202,198044337547992485674315395438884028879711,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
437,1653681538,6572927252548,198044337547992485676763429897191196724686,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
438,1653681565,6572932695937,198044337547992485678000828174872314565528,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
439,1653681606,6572940962152,198044337547992485679879840374314012027548,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
440,1653681641,6572948019132,198044337547992485681483875178715461080492,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
441,1653681861,6572992381032,198044337547992485691566379663524569413286,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
442,1653681894,6572999034261,198044337547992485693078755336245935663205,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
443,1653681904,6573001050351,198044337547992485693537050994646349678332,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
444,1653681956,6573011533135,198044337547992485695894417510053252047567,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
445,1653682005,6573021411094,198044337547992485698115782111109756203192,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
446,1653682085,6573037538374,198044337547992485701731571073600924373177,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
447,1653682093,6573039151014,198044337547992485702093149969850041190175,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
448,1653682177,6573056083650,198044337547992485705889728380465767768659,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
449,1653682220,6573064751074,198044337547992485707833214947804770660025,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
450,1653682228,6573066363602,198044337547992485708194793844053887477023,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
451,1653682393,6573099621827,198044337547992485715652358579191921827617,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
452,1653682427,6573106475955,198044337547992485717189068888250668299860,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
453,1653682449,6573110911155,198044337547992485718194247960840111010343,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
454,1653682973,6573216553223,198044337547992485742134496248104467450537,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
455,1653683065,6573235101067,198044337547992485746336557726633376288305,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
456,1653683104,6573242963077,198044337547992485748098668019053771418858,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
457,1653683791,6573381454720,198044337547992485779138918554766885641688,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
458,1653683921,6573407661420,198044337547992485785012619529501536076866,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
459,1653684061,6573435884720,198044337547992485791338143656138851930135,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
460,1653684108,6573445359873,198044337547992485793461712470081379395161,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
461,1653684786,6573582045351,198044337547992485824429078583587903221322,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
462,1653684791,6573583053391,198044337547992485824657451490029691745113,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
463,1653684823,6573589505039,198044337547992485826119038091257138297380,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
464,1653684926,6573610272414,198044337547992485830823519963957981887490,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
465,1653684959,6573616926270,198044337547992485832330781146473786144515,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
466,1653685082,6573641728113,198044337547992485837948754644941783829792,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
467,1653685150,6573655440381,198044337547992485841054626172550107753359,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
468,1653685161,6573657658542,198044337547992485841555653684633590083758,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
469,1653685489,6573723801710,198044337547992485856495383135850154117503,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
470,1653686018,6573830477734,198044337547992485880603368901884529046088,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
471,1653686255,6573878270206,198044337547992485891401600613324362700108,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
472,1653687275,6574083960346,198044337547992485937875002915723646780702,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
473,1653687402,6574109571801,198044337547992485943761279153394950415575,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
474,1653688026,6574235411385,198044337547992485972682825392031906857786,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
475,1653688068,6574243881357,198044337547992485974686705921831146480240,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
476,1653688200,6574270501269,198044337547992485981266760812735904558940,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
477,1653688588,6574348747677,198044337547992486000359247833429885478113,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
478,1653688626,6574356412847,198044337547992486002229130582879295980506,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
479,1653688658,6574362867951,198044337547992486003810511458944912258364,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
480,1653688792,6574389899637,198044337547992486010432543877469680421897,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
481,1653688807,6574392925572,198044337547992486011194214059460067372650,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
482,1653688840,6574399583223,198044337547992486012869888459838918664308,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
483,1653688847,6574400995508,198044337547992486013225334544767765907993,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
484,1653688919,6574415521868,198044337547992486016941561908264732509600,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
485,1653688996,6574431057003,198044337547992486020825054354257831817373,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
486,1653689116,6574455265923,198044337547992486026877250373987337232084,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
487,1653689250,6574482297475,198044337547992486033635535929351951611845,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
488,1653689307,6574493794774,198044337547992486036497820237945495255375,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
489,1653689362,6574504888659,198044337547992486039261442443868408187577,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
490,1653689484,6574529499841,198044337547992486045414508397260072025867,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
491,1653689544,6574541603641,198044337547992486048440606407124824733222,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
492,1653689595,6574551891871,198044337547992486051011113986836927115797,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
493,1653689673,6574567626655,198044337547992486054942478520514260171500,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
494,1653689849,6574603127087,198044337547992486063780329528715150271437,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
495,1653690245,6574682998703,198044337547992486083665494297167152996296,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
496,1653690451,6574724548079,198044337547992486094007361385102325519520,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
497,1653690553,6574745119949,198044337547992486099128091690778964341699,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
498,1653690647,6574764076271,198044337547992486103847196090128023648413,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
499,1653690762,6574787267516,198044337547992486109866197326817386894104,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
500,1653690962,6574827600116,198044337547992486120162901796455200990203,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
501,1653691078,6574850993024,198044337547992486126285864710226689520445,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
502,1653691697,6574975822421,198044337547992486158532867598817620059279,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
503,1653692080,6575053059350,198044337547992486178485105914594451035697,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
504,1653692254,6575088149408,198044337547992486187549569274764604011928,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
505,1653692448,6575127273000,198044337547992486197655924975184199858991,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
506,1653692513,6575140381485,198044337547992486201042075080994889189192,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
507,1653692530,6575143809960,198044337547992486201927683570206915629398,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
508,1653692540,6575145826780,198044337547992486202448629740331637064813,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
509,1653692794,6575197054262,198044337547992486215680662461499561524369,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
510,1653692906,6575219642758,198044337547992486221515244968406535276797,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
511,1653693028,6575244249060,198044337547992486227870772342001631685692,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
512,1653693073,6575253326325,198044337547992486230215024242098183639792,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
513,1653693129,6575264622869,198044337547992486233143590442545574318498,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
514,1653693144,6575267648849,198044337547992486233928027817665411107437,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
515,1653693421,6575323528890,198044337547992486248413971344878397143183,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
516,1653693504,6575340273808,198044337547992486252754524820541494041980,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
517,1653693532,6575345923116,198044337547992486254218807920765189381333,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
518,1653693599,6575359441505,198044337547992486257722628196300460371928,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
519,1653693835,6575407061113,198044337547992486270064442898185892517906,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
520,1653693880,6575416141168,198044337547992486272417755023545402884723,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
521,1653693918,6575423809074,198044337547992486274775885149279378513154,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
522,1653693926,6575425423442,198044337547992486275272333596802320750718,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
523,1653693997,6575439751455,198044337547992486279678313568568433109103,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
524,1653694269,6575494641871,198044337547992486296541900585464796064071,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
525,1653694589,6575559219791,198044337547992486316381414722989928952268,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
526,1653694831,6575608060231,198044337547992486331385047289493310698967,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
527,1653694988,6575639751623,198044337547992486341296002571602486976577,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
528,1653695183,6575679106328,198044337547992486353385706499156864830322,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
529,1653696014,6575846817086,198044337547992486404906444775042444299361,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
530,1653696346,6575913817010,198044337547992486425489940692724769670866,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
531,1653696392,6575923099764,198044337547992486428341870849994007523544,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
532,1653696628,6575970719608,198044337547992486440674034615616466746341,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
533,1653696898,6576025196698,198044337547992486454782866042387924331744,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
534,1653696915,6576028626465,198044337547992486455671199872962423513047,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
535,1653697041,6576054044445,198044337547992486462255321205455770386235,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
536,1653697274,6576101047535,198044337547992486474284758377214678416597,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
537,1653697290,6576104275215,198044337547992486475110818428256576680227,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
538,1653697468,6576140183155,198044337547992486484300773536316565685089,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
539,1653697544,6576155515167,198044337547992486488224574593690493574805,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
540,1653697744,6576195862567,198044337547992486498550414930871136620002,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
541,1653697835,6576214220634,198044337547992486503250992726911525745091,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
542,1653697976,6576242665551,198044337547992486510530918465150494259269,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
543,1653698060,6576259611459,198044337547992486514869624914398775680888,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
544,1653698252,6576298344963,198044337547992486524782943451309503734732,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
545,1653698308,6576309642235,198044337547992486527676686743965170028178,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
546,1653698470,6576342323629,198044337547992486535973657491220473992728,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
547,1653698492,6576346761843,198044337547992486537100411957141164688548,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
548,1653698519,6576352208472,198044337547992486538483246983498375997055,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
549,1653698771,6576403039392,198044337547992486551341039540716210551920,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
550,1653698861,6576421193292,198044337547992486555933117975683870950838,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
551,1653698920,6576433094182,198044337547992486558941194237902511074050,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
552,1653699062,6576461737002,198044337547992486566122949318107283361713,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
553,1653699181,6576485740492,198044337547992486572143466061556675705117,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
554,1653699211,6576491791792,198044337547992486573660763127897090297004,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
555,1653699643,6576578924464,198044337547992486595509840883199060420183,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
556,1653699969,6576644674100,198044337547992486611997802337431565652026,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
557,1653700493,6576750352848,198044337547992486638499924429510807190327,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
558,1653701141,6576881038896,198044337547992486671273541062463762375096,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
559,1653701276,6576908267046,198044337547992486678101377860995628038589,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
560,1653701292,6576911494134,198044337547992486678910602963043849154262,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
561,1653701336,6576920369066,198044337547992486681135971993676457222363,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
562,1653702151,6577084771681,198044337547992486722510525793937044819519,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
563,1653702183,6577091227041,198044337547992486724135048151738687522720,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
564,1653702223,6577099296601,198044337547992486726165701098990740901721,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
565,1653702804,6577216511608,198044337547992486755660935157826816231718,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
566,1653702945,6577244958781,198044337547992486762818986796890304392698,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
567,1653703041,6577264327453,198044337547992486767692553870295232502301,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
568,1653703053,6577266748549,198044337547992486768301749754470848516001,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
569,1653704197,6577497560845,198044337547992486826378424045879575155445,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
570,1653704244,6577507043518,198044337547992486828764441255975258875678,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
