,BLOCKNUMBER,CURRENT INDEX
,15875114,513
INDEX,TIMESTAMP,TICK CUMULATIVE,SECONDS LIQUIDITY CUMULATIVE,INITIALIZED,CONSULT_CUMULATIVE_1800_0,CONSULT_CUMULATIVE_1800_1,CONSULT_WEIGHT_1800_0,CONSULT_WEIGHT_1800_1
550,1667051783,9294605707702,198044337547992886372881593884529000957330,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
551,1667051939,9294637289902,198044337547992886377596390869225969327443,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
552,1667051951,9294639719074,198044337547992886377963244155360758249190,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
553,1667051963,9294642148150,198044337547992886378330097441495547170937,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
554,1667051987,9294647006254,198044337547992886379063804013765125014432,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
555,1667051999,9294649435270,198044337547992886379430657299899913936179,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
556,1667052143,9294678583318,198044337547992886383832896733517380997149,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
557,1667052155,9294681012286,198044337547992886384199750019652169918896,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
558,1667052191,9294688298974,198044337547992886385300309878056536684138,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
559,1667052275,9294705300490,198044337547992886387868282881000059136370,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
560,1667052659,9294783016330,198044337547992886399607588037313304632291,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
561,1667052695,9294790302190,198044337547992886400707508041388144964910,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
562,1667052719,9294795159118,198044337547992886401441390185522286866462,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
563,1667052743,9294800015758,198044337547992886402175272329656428768014,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
564,1667052755,9294802444006,198044337547992886402542213401723499718790,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
565,1667052887,9294829154074,198044337547992886406578565194461280177329,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
566,1667053007,9294853435954,198044337547992886410249371385191648822053,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
567,1667053031,9294858291946,198044337547992886410983532623337722550997,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
568,1667053067,9294865575430,198044337547992886412088735878016606910513,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
569,1667053091,9294870430942,198044337547992886412825538047802529816857,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
570,1667053151,9294882569062,198044337547992886414667543472267337082717,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
571,1667053271,9294906844942,198044337547992886418351554321196951614437,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
572,1667053283,9294909272602,198044337547992886418719955406089913067609,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
573,1667053295,9294911700298,198044337547992886419088356490982874520781,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
574,1667053343,9294921411418,198044337547992886420561960830554720333469,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
575,1667053355,9294923839318,198044337547992886420929041449627757197941,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
576,1667053367,9294926267254,198044337547992886421296122068700794062413,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
577,1667053379,9294928695286,198044337547992886421663202687773830926885,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
578,1667053691,9294991825678,198044337547992886431207298783672789403167,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
579,1667053751,9295003966138,198044337547992886433038425401975389512522,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
580,1667053943,9295042815610,198044337547992886438897941385514392586103,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
581,1667053967,9295047671890,198044337547992886439630380883456767970300,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
582,1667053991,9295052528434,198044337547992886440362820381399143354497,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
583,1667054015,9295057385146,198044337547992886441095259879341518738694,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
584,1667054027,9295059813706,198044337547992886441461179739630550721704,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
585,1667054291,9295113244666,198044337547992886449511416665989254347943,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
586,1667054879,9295232249986,198044337547992886467470164282044569563588,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
587,1667054891,9295234678714,198044337547992886467836669335433453547580,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
588,1667054939,9295244394106,198044337547992886469302689548988989483551,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
589,1667054951,9295246822966,198044337547992886469669194602377873467543,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
590,1667056019,9295462995778,198044337547992886502288144353988548042899,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
591,1667056043,9295467853594,198044337547992886503021129039278571284477,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
592,1667056391,9295538291578,198044337547992886513649406975983908287363,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
